,date,open,high,low,close,volume,log_open,log_high,log_low,log_close
5738,2014-09-28 00:00:00,401.4983233532934,401.70508982035926,401.314131736527,401.49826347305395,5.554540096047904,5.995199619551105,5.995714489605824,5.9947404996989535,5.9951991968986915
5739,2014-09-28 04:00:00,401.2775939849624,401.37804511278193,401.1925563909775,401.2763157894737,1.8999214963909774,5.99464996084863,5.994900419656744,5.994437829907041,5.994646631129905
5740,2014-09-28 08:00:00,400.03144,400.13968,399.95056,400.04784,2.79027231408,5.991541042184089,5.991811657534877,5.99133856153072,5.99158171190797
5741,2014-09-28 12:00:00,396.5592222222222,396.85150000000004,396.31488888888885,396.5988888888889,11.955929788888888,5.9828108723094955,5.983549477622652,5.982193047616542,5.982911294578159
5742,2014-09-28 16:00:00,388.7687203791469,389.11729857819904,388.4050710900474,388.69597156398106,23.37349183805687,5.962926607504521,5.963827784474797,5.961985433437071,5.962739327995551
5743,2014-09-28 20:00:00,379.98330357142856,380.4745535714286,379.48875,379.9374107142857,26.377782771473214,5.940094750215897,5.941392514251982,5.938787312456976,5.939974249568919
5744,2014-09-29 00:00:00,377.15620689655174,377.5093596059113,376.7921674876847,377.19871921182266,19.90683172995074,5.932640585452098,5.93357558835195,5.93167567643564,5.932752766898222
5745,2014-09-29 04:00:00,381.4156989247312,381.7353225806452,381.0031182795699,381.33973118279573,7.485809612741936,5.9438744997150055,5.944710636381689,5.942792555188274,5.943675497991376
5746,2014-09-29 08:00:00,375.5246759259259,375.8751388888889,375.05546296296296,375.4604166666667,17.964216252407407,5.9282953447059965,5.929227228507801,5.927041846292668,5.9281215860653615
5747,2014-09-29 12:00:00,378.96813333333336,379.2348,378.6919555555556,379.0405777777778,8.968860370844444,5.937424580021617,5.938126251393282,5.936695698281228,5.937614980163849
5748,2014-09-29 16:00:00,382.2894323144105,382.6885589519651,381.83956331877727,382.2655021834061,14.475967607074235,5.9461684038469675,5.947212336892054,5.944991558236742,5.946106041508128
5749,2014-09-29 20:00:00,376.91779816513764,377.24853211009173,376.45651376146793,376.9656880733945,20.267721132477064,5.932003176014477,5.932879312682589,5.930778633555246,5.932130648884788
5750,2014-09-30 00:00:00,373.24515463917527,373.4660824742268,372.8639175257732,373.23721649484537,18.56884050015464,5.922226281292649,5.9228189058474525,5.921200053598611,5.922204403381416
5751,2014-09-30 04:00:00,375.50879518072287,375.7018674698795,375.34716867469876,375.4923493975904,5.042916006024097,5.928271433013915,5.928786735749458,5.927841163111163,5.9282281177827745
5752,2014-09-30 08:00:00,375.68158163265304,375.7830102040816,375.499693877551,375.61607142857144,4.935489880459183,5.928737206963151,5.9290069846740066,5.928252485115487,5.928562181365646
5753,2014-09-30 12:00:00,378.02263157894737,378.2005701754386,377.80964912280706,378.010701754386,7.35357514,5.9349423827593055,5.9354125445654615,5.93437888973355,5.934911331802808
5754,2014-09-30 16:00:00,381.7808212560387,382.0928985507246,381.46198067632855,381.8373913043478,13.35971216531401,5.944831989297838,5.945648828542159,5.9439967120732,5.944979814868189
5755,2014-09-30 20:00:00,388.43756637168144,388.9836725663717,388.01544247787615,388.4551327433628,29.59274856022124,5.962089612949722,5.963489137442207,5.961006136181805,5.962136433740522
5756,2014-10-01 00:00:00,390.46689119170986,390.850932642487,390.1384974093264,390.4460103626943,6.975313401450777,5.967331660798925,5.968312517810733,5.966491058648914,5.967277795630636
5757,2014-10-01 04:00:00,390.46010152284265,390.6844162436548,390.27857868020305,390.5185279187817,4.726677330050761,5.96731853044477,5.967893117733832,5.966853386201989,5.967468317159124
5758,2014-10-01 08:00:00,386.53039603960394,386.8181683168317,386.21826732673264,386.52698019801977,12.705957352128712,5.957194575122891,5.957938162137952,5.956386648694689,5.957186703970029
5759,2014-10-01 12:00:00,382.3065137614679,382.5318348623853,382.0015596330275,382.31100917431195,14.34657878119266,5.946203226847796,5.946793330634728,5.945403485760679,5.94621484593959
5760,2014-10-01 16:00:00,384.43910714285715,384.7577232142857,384.1347767857143,384.44700892857145,16.093873646607143,5.951773824435786,5.952602577565983,5.950980803503373,5.951794227643495
5761,2014-10-01 20:00:00,384.77612149532706,385.0996728971963,384.49415887850466,384.78098130841124,8.640579110373832,5.952658531834604,5.953499217150252,5.951925084988273,5.952670885816572
5762,2014-10-02 00:00:00,383.6189010989011,383.83467032967036,383.36609890109895,383.5880769230769,4.797429588296703,5.949646858248432,5.950209322901334,5.9489873191962435,5.94956636734833
5763,2014-10-02 04:00:00,384.46900552486187,384.7199447513812,384.27740331491714,384.53093922651937,3.612188367348066,5.951860668273914,5.952513575229784,5.95136205125135,5.952021848520913
5764,2014-10-02 08:00:00,381.31273195876287,381.54376288659796,381.03907216494844,381.31670103092785,4.802656350051547,5.943609682783335,5.944215984939246,5.942890773792169,5.943619889093286
5765,2014-10-02 12:00:00,379.8649523809524,380.16161904761907,379.56342857142863,379.90180952380956,8.441369034809524,5.939810363149774,5.940591940820361,5.939015651571559,5.939907224133682
5766,2014-10-02 16:00:00,376.1542857142857,376.50341013824885,375.80331797235027,376.13635944700457,14.422868328341012,5.92999619568874,5.930924285199545,5.929062438532321,5.9299480738528825
5767,2014-10-02 20:00:00,376.8014141414141,377.07202020202016,376.4326262626263,376.8256565656566,13.767165243131313,5.931714608020684,5.932432718737188,5.930734611864943,5.93177829079748
5768,2014-10-03 00:00:00,373.5756476683938,373.9031088082902,373.3025906735751,373.5673056994819,6.431122672435234,5.923117079971166,5.923992667045702,5.922386112781823,5.92309451007839
5769,2014-10-03 04:00:00,374.7476119402985,374.954776119403,374.61619402985076,374.8189552238806,5.317388211865672,5.926243342702319,5.926796738777543,5.925892046286717,5.926433927695934
5770,2014-10-03 08:00:00,376.70711538461535,376.90705128205127,376.5035897435897,376.67865384615385,3.7113213687179485,5.931466278599302,5.931997098994522,5.930925616733338,5.931390541833758
5771,2014-10-03 12:00:00,372.4688,372.7578,371.97525,372.3479,24.667164355700002,5.9201127511518,5.920891666464663,5.918779914447478,5.919786693654337
5772,2014-10-03 16:00:00,365.8900438596491,366.2474122807018,365.3437280701754,365.8865350877193,22.42442014214912,5.90231366060663,5.9032915778453745,5.90081434726804,5.902304216917787
5773,2014-10-03 20:00:00,360.8452863436124,361.1657268722467,360.2020264317181,360.7205726872247,25.530038471585904,5.8884307784244685,5.8893173770040015,5.886646116622935,5.8880854303888
5774,2014-10-04 00:00:00,357.65619289340106,357.9542639593909,357.21152284263957,357.6559898477157,16.751084055532996,5.879564618242847,5.8803991803287925,5.878319091903861,5.879563963413244
5775,2014-10-04 04:00:00,362.7304469273743,362.94675977653634,362.4965921787709,362.6888826815642,9.630362007318436,5.893645515542264,5.8942417852885045,5.8930000244469465,5.893531140552341
5776,2014-10-04 08:00:00,355.5618719211823,355.7157142857142,355.3671428571428,355.4748768472906,8.476499498522166,5.873661962001936,5.874095993040166,5.873113350714204,5.873417082593326
5777,2014-10-04 12:00:00,350.05184466019415,350.31990291262133,349.8044174757282,350.02936893203884,18.734282331262136,5.858048709621456,5.858815283905746,5.857340523665985,5.857983892326733
5778,2014-10-04 16:00:00,342.10643776824037,342.5796995708155,341.658669527897,342.02935622317597,47.385205660686694,5.8349842346704826,5.836376447570306,5.8336652168823235,5.834758751383834
5779,2014-10-04 20:00:00,332.00587719298244,332.48714912280707,331.50482456140355,332.02530701754387,31.732091164342105,5.8050664572736395,5.806515759063345,5.803549357654766,5.805121987550942
5780,2014-10-05 00:00:00,329.8796153846154,330.2112019230769,329.45620192307695,329.91028846153847,17.78695263966346,5.798711165622065,5.799715288884501,5.797427356004326,5.798802353147741
5781,2014-10-05 04:00:00,335.43512315270937,335.85073891625615,335.14093596059115,335.5466009852217,13.203970422463055,5.815415672265252,5.816652923798628,5.8145389689795675,5.815746701670082
5782,2014-10-05 08:00:00,323.27166666666665,323.58769607843135,322.8811274509804,323.1756862745098,25.883298623970585,5.778230655324822,5.779209038099457,5.777020441934076,5.777934368794616
5783,2014-10-05 12:00:00,309.60237288135596,310.05754237288136,309.1070762711865,309.5590677966102,38.29176819817796,5.735222535300137,5.73669122089011,5.733617899548458,5.735082111194802
5784,2014-10-05 16:00:00,298.75665236051503,299.4997854077253,297.6259656652361,298.6957510729614,94.9054505302146,5.6990395508868845,5.701570144427388,5.695154262021739,5.698831747638957
5785,2014-10-05 20:00:00,304.2444725738397,305.15510548523207,303.4477637130801,304.2800421940928,59.68018223578059,5.717601020225515,5.720563141942914,5.714991680679759,5.717709705991696
5786,2014-10-06 00:00:00,312.4643644067796,313.2028813559322,311.6638559322034,312.39398305084745,65.78430275220339,5.743954392430201,5.746271135838117,5.741410033369521,5.74372832412249
5787,2014-10-06 04:00:00,299.9069298245614,299.95122807017543,299.84719298245614,299.9016228070176,41.478348473201756,5.703471345386482,5.703619560991977,5.703271528187905,5.7034535126570365
5788,2014-10-06 08:00:00,313.03675213675217,313.92068376068374,312.153547008547,313.0979487179487,107.01910965333333,5.745801439464276,5.748577206036583,5.7430021305721315,5.7459970839283345
5789,2014-10-06 12:00:00,322.7289029535865,323.1735443037975,322.0976371308017,322.70118143459916,30.43153353793249,5.776759722171959,5.778139548172626,5.774797230976238,5.776674446158867
5790,2014-10-06 16:00:00,336.78230769230765,337.5403846153846,336.15910256410257,336.8638888888889,53.82716396948718,5.819320327807091,5.8215660601867745,5.817471354151096,5.819564959442305
5791,2014-10-06 20:00:00,331.2567391304348,331.64595652173915,330.7366956521739,331.25756521739135,26.09089126552174,5.802878590298598,5.804056928135074,5.801304333466664,5.802880723290488
5792,2014-10-07 00:00:00,329.0472380952381,329.30509523809525,328.7229523809524,329.0197619047619,10.095388530571428,5.796178670601031,5.7969618894172354,5.795192889331351,5.796094346838625
5793,2014-10-07 04:00:00,334.9315425531915,335.1245744680851,334.6626595744681,334.9252659574468,12.420390581968084,5.813918005284663,5.814494458925135,5.813115477465422,5.813899763351136
5794,2014-10-07 08:00:00,324.688371040724,325.1029411764706,324.3035294117647,324.70864253393665,28.987582588778277,5.782807402028676,5.784086299880075,5.7816213411089645,5.782873551813717
5795,2014-10-07 12:00:00,322.8859388646288,323.2594323144105,322.4607860262009,322.98711790393014,18.91669178423581,5.777230042622676,5.778388199658947,5.775903717112215,5.777541823025159
5796,2014-10-07 16:00:00,328.9802092050209,329.38359832635985,328.55560669456065,328.9909205020921,20.984162140585777,5.795985732533001,5.7972108313023885,5.794693278563311,5.796017489285345
5797,2014-10-07 20:00:00,329.9439055793991,330.2830472103004,329.4718454935622,329.89536480686695,12.86311153609442,5.798916707576231,5.7999449195767445,5.7974838089932526,5.798768912769104
5798,2014-10-08 00:00:00,331.32252252252255,331.7356756756757,330.9438288288288,331.2874774774775,9.987503227027029,5.803082008815595,5.804327965255332,5.801939843553666,5.802975542537044
5799,2014-10-08 04:00:00,330.02263392857145,330.3780803571429,329.62651785714286,329.9719642857143,8.8172761496875,5.79914943667716,5.800225708467273,5.797948201801728,5.798995668553465
5800,2014-10-08 08:00:00,333.86561403508773,334.2143859649123,333.59701754385964,333.87618421052633,17.010340188421054,5.81068476128872,5.811721614484279,5.809881206679611,5.810714218457282
5801,2014-10-08 12:00:00,340.68635593220336,341.097627118644,340.22652542372884,340.6153813559322,26.35065582038136,5.830927303537873,5.832131659050984,5.82957458217613,5.8307179405325344
5802,2014-10-08 16:00:00,345.76120833333334,346.452875,345.2223333333333,345.73716666666667,38.979629614124995,5.845704243248517,5.847695832877843,5.844146426406713,5.845633753774157
5803,2014-10-08 20:00:00,347.7441125541126,348.0897835497836,347.2951948051948,347.7322943722944,14.3104407004329,5.8514494333970815,5.85244441026512,5.850157348822281,5.851415945144183
5804,2014-10-09 00:00:00,354.92199999999997,355.3488372093023,354.562511627907,354.96702325581396,18.971572868093023,5.871866911685501,5.873067243075792,5.870852656971363,5.871992147493035
5805,2014-10-09 04:00:00,354.3118,354.6035,354.0318,354.25475,8.377893675100001,5.870161641997962,5.870984182664981,5.869371634658268,5.870001192799971
5806,2014-10-09 08:00:00,361.5608620689655,362.04896551724136,361.13163793103445,361.6197844827586,36.879710195,5.8903617478829,5.8917079565211745,5.889177370350537,5.890524898109797
5807,2014-10-09 12:00:00,369.79235042735047,370.40713675213675,369.2103418803419,369.74435897435893,32.81398325636752,5.9128980738943415,5.914556430616614,5.9113237962833605,5.912768495913032
5808,2014-10-09 16:00:00,379.34267782426775,380.2794142259414,378.6102928870293,379.33439330543933,60.81146596669456,5.938334388429108,5.940787991664846,5.936403790152361,5.938309311636752
5809,2014-10-09 20:00:00,370.14022222222223,370.68951111111113,369.38559999999995,370.01559999999995,47.506443756177774,5.913637689927455,5.915136207115886,5.911567937128596,5.913297214923083
5810,2014-10-10 00:00:00,362.77091324200916,363.2480365296804,362.4657077625571,362.875799086758,19.188874042374426,5.893742081587759,5.895059185481136,5.892898957580713,5.894031752536819
5811,2014-10-10 04:00:00,369.2531219512195,369.54160975609756,369.01609756097565,369.31736585365854,12.817681393707318,5.9114419699660985,5.912220068769535,5.91080101100202,5.9116144613116495
5812,2014-10-10 08:00:00,369.9274146341463,370.13560975609755,369.54258536585365,369.7926829268293,15.983159518536585,5.913257214588135,5.913821467421703,5.912213926184482,5.9128914731429125
5813,2014-10-10 12:00:00,362.33718749999997,362.71196428571426,361.9844642857143,362.3282142857143,23.811944921607143,5.892553121978522,5.893585978567254,5.891577487814474,5.892527680993242
5814,2014-10-10 16:00:00,357.5928947368421,357.9022368421053,357.03543859649125,357.4786403508772,23.953703967017546,5.879383522065266,5.880248081213957,5.877821654787697,5.879062989353583
5815,2014-10-10 20:00:00,358.1374384236453,358.35137931034484,357.8750246305419,358.1616748768473,11.151155772709359,5.880912765383619,5.881510457935257,5.880178458022642,5.880980699872876
5816,2014-10-11 00:00:00,360.8519138755981,361.0866028708134,360.563971291866,360.8917224880383,15.125720593588518,5.888449130619303,5.889097913133342,5.8876494990974635,5.888558163255754
5817,2014-10-11 04:00:00,362.78986928104575,362.888954248366,362.61117647058825,362.74078431372544,5.873252190130719,5.8938066749950435,5.894079486713383,5.893314192471698,5.8936717650143695
5818,2014-10-11 08:00:00,361.26493975903617,361.3801204819277,361.1356024096386,361.2422289156626,4.220229129759036,5.889585381972388,5.889903372227092,5.889226839585009,5.8895217617672735
5819,2014-10-11 12:00:00,355.4132093023256,355.6500930232558,355.2632558139535,355.46027906976747,6.055029987627908,5.873269881393008,5.873935687810007,5.872847589762281,5.873401865134828
